population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,626,Musculoskeletal disorders,3,Rate,2015,5375.940315351676,7499.006419269897,3951.919064459327
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,626,Musculoskeletal disorders,1,Number,2015,188761.34794077653,264860.5399653953,137225.68668893247
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,626,Musculoskeletal disorders,3,Rate,2015,5704.509426867406,8004.284052431278,4147.063113635806
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,626,Musculoskeletal disorders,1,Number,2015,125531.02207788189,178554.70119314967,89826.6356633344
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,626,Musculoskeletal disorders,3,Rate,2015,5019.873160367614,7140.242605695152,3592.0867207847164
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,626,Musculoskeletal disorders,1,Number,2015,94694.99549374667,134087.0877513624,66243.53265046838
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,626,Musculoskeletal disorders,3,Rate,2015,5404.700528453052,7652.997397062823,3780.838195892054
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,626,Musculoskeletal disorders,1,Number,2015,953563.92766051,1251942.4478936507,693113.8010254488
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,626,Musculoskeletal disorders,3,Rate,2015,2998.0851747798397,3936.2123333631844,2179.20807510823
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,626,Musculoskeletal disorders,1,Number,2019,134816.22982721857,186516.26345043772,96713.96708396067
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,626,Musculoskeletal disorders,3,Rate,2019,5363.582319885462,7420.436948103204,3847.7067976335475
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,626,Musculoskeletal disorders,1,Number,2019,120074.52280207555,165158.92272594955,86431.15981399996
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,626,Musculoskeletal disorders,3,Rate,2019,5689.665969879467,7825.965744662891,4095.493508989637
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,626,Musculoskeletal disorders,1,Number,2019,102029.15444632084,142116.22498848854,72550.44906386032
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,626,Musculoskeletal disorders,3,Rate,2019,5916.03243393461,8240.430894314488,4206.746709678293
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,626,Musculoskeletal disorders,1,Number,2019,68160.27182747248,95775.424220206,48420.064566670495
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,626,Musculoskeletal disorders,3,Rate,2019,5793.351395625912,8140.529265746754,4115.512469546134
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,626,Musculoskeletal disorders,1,Number,2019,75027.5300009816,108904.25438224345,53887.41908809599
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,626,Musculoskeletal disorders,3,Rate,2019,4591.371827306395,6664.486028500474,3297.685234261344
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,626,Musculoskeletal disorders,1,Number,2019,245216.95627477477,342155.3024255271,174569.09206449916
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,626,Musculoskeletal disorders,3,Rate,2019,5406.917074347647,7544.361429436238,3849.1653223166686
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,626,Musculoskeletal disorders,1,Number,2019,40667.07763356932,60106.188911384554,28058.0818951205
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,626,Musculoskeletal disorders,3,Rate,2019,5087.276692779351,7519.025996799697,3509.9454983043647
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,626,Musculoskeletal disorders,1,Number,2019,21730.568799854285,31239.2353455601,15718.779027332534
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,626,Musculoskeletal disorders,3,Rate,2019,4202.027540340449,6040.712899429514,3039.5312235830693
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,626,Musculoskeletal disorders,1,Number,2019,34360.45236741226,49179.804972209124,25195.02323796688
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,626,Musculoskeletal disorders,3,Rate,2019,4116.452140647597,5891.840750224915,3018.4150730203455
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,626,Musculoskeletal disorders,1,Number,2019,500107.7089040694,695861.2085211857,367185.19350127317
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,626,Musculoskeletal disorders,3,Rate,2019,5460.173783945632,7597.409638732297,4008.9263406920086
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,626,Musculoskeletal disorders,1,Number,2019,222103.6772483964,312862.9197354859,159860.07932090212
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,626,Musculoskeletal disorders,3,Rate,2019,5791.463777211517,8158.056135442856,4168.43102410115
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,626,Musculoskeletal disorders,1,Number,2019,143187.80182845404,202681.98637439386,102422.55079056707
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,626,Musculoskeletal disorders,3,Rate,2019,5094.519842556237,7211.280487077576,3644.121291511282
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,626,Musculoskeletal disorders,1,Number,2019,108827.34946104187,152406.41698755958,76601.21506126827
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,626,Musculoskeletal disorders,3,Rate,2019,5507.6974162463885,7713.2121035645,3876.748963966196
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,626,Musculoskeletal disorders,1,Number,2019,988497.4551184636,1305036.7905648751,718489.1818815784
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,626,Musculoskeletal disorders,3,Rate,2019,3030.163352336862,4000.490477486447,2202.4736398811865
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,626,Musculoskeletal disorders,1,Number,2023,140459.41239073718,194122.40358388046,101529.25966600562
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,626,Musculoskeletal disorders,3,Rate,2023,5292.782877931014,7314.908388292055,3825.819274213937
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,626,Musculoskeletal disorders,1,Number,2023,133173.4728223121,187058.72488763733,94270.5128759286
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,626,Musculoskeletal disorders,3,Rate,2023,5618.117018433992,7891.34490124766,3976.9389616459775
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,626,Musculoskeletal disorders,1,Number,2023,112809.01484958091,156539.45147750675,80353.83480342593
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,626,Musculoskeletal disorders,3,Rate,2023,5867.0456253718685,8141.407007355229,4179.095222078748
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,626,Musculoskeletal disorders,1,Number,2023,83594.57190027951,118609.18013797613,58087.65852478625
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,626,Musculoskeletal disorders,3,Rate,2023,5726.05534107977,8124.4836116910665,3978.8845111073333
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,626,Musculoskeletal disorders,1,Number,2023,82230.29423729096,120522.78210279475,58326.1092792384
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,626,Musculoskeletal disorders,3,Rate,2023,4549.9580159641155,6668.753938207648,3227.294161069911
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,626,Musculoskeletal disorders,1,Number,2023,278633.8809871513,394696.44563186873,199416.7865950537
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,626,Musculoskeletal disorders,3,Rate,2023,5368.739910898006,7605.0426920303835,3842.3785984062183
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,626,Musculoskeletal disorders,1,Number,2023,46201.93492526282,67874.42881910095,31547.26382477813
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,626,Musculoskeletal disorders,3,Rate,2023,5018.504629931956,7372.5945857820025,3426.698250245053
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,626,Musculoskeletal disorders,1,Number,2023,22481.07794702438,32430.35131461733,16018.241436155891
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,626,Musculoskeletal disorders,3,Rate,2023,4142.1927238244125,5975.370289762185,2951.3995406118797
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,626,Musculoskeletal disorders,1,Number,2023,36028.35931202811,52179.67328534293,25735.859798790094
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,626,Musculoskeletal disorders,3,Rate,2023,4063.4509272108417,5885.073476607057,2902.6135344178415
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,626,Musculoskeletal disorders,1,Number,2023,552266.7662002004,773626.1911271801,413316.8256489874
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,626,Musculoskeletal disorders,3,Rate,2023,5406.878822691488,7574.062618804578,4046.51180993474
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,626,Musculoskeletal disorders,1,Number,2023,245982.48767189324,342190.50712648826,176170.86977899246
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,626,Musculoskeletal disorders,3,Rate,2023,5729.60279831183,7970.549878342817,4103.499879280555
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,626,Musculoskeletal disorders,1,Number,2023,165824.86613757035,234154.38388932857,117080.01730119657
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,626,Musculoskeletal disorders,3,Rate,2023,5075.483207316262,7166.878352030888,3583.5256530919414
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,626,Musculoskeletal disorders,1,Number,2023,129796.50682554218,182464.86911888843,90061.26419089022
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,626,Musculoskeletal disorders,3,Rate,2023,5452.421489816326,7664.885580145458,3783.2448983735103
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,626,Musculoskeletal disorders,1,Number,2023,995482.0630651744,1302919.960256585,729051.834064895
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,626,Musculoskeletal disorders,3,Rate,2023,2997.315589181034,3922.986112183237,2195.1158224140395
